sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-19NR
2484,1726838181,4463.51,0.0,13.0,152.0,0.0,64.0,628.0,300.0,300.0,30.1,30.1,36.0,36.0,72.0,0.0,368.0,63.19260047748685,14.663407690823078,
2484,1726838182,4467.26,0.0,13.0,152.0,0.0,68.0,628.0,270.0,270.0,34.6,34.6,37.0,37.0,74.0,0.0,369.0,63.19259419105947,14.663481200113893,
2484,1726838183,4470.8,0.0,12.4,152.0,0.0,64.0,630.0,310.0,310.0,32.4,32.4,37.0,37.0,74.0,0.0,369.0,63.192586563527584,14.663549847900867,
2484,1726838184,4474.38,0.0,11.9,135.0,0.0,64.0,630.0,300.0,300.0,35.5,35.5,34.0,34.0,68.0,0.0,370.0,63.192578852176666,14.663619166240096,
2484,1726838185,4478.38,0.0,12.4,135.0,0.0,34.0,632.0,320.0,320.0,39.7,39.7,29.0,29.0,58.0,0.0,371.0,63.192569464445114,14.663696028292179,
2484,1726838186,4482.55,0.0,12.7,135.0,0.0,34.0,632.0,320.0,320.0,39.7,39.7,29.0,29.0,58.0,0.0,371.0,63.192558316513896,14.663775488734245,
2484,1726838187,4486.85,0.0,14.9,151.0,0.0,58.0,632.0,350.0,350.0,37.0,37.0,32.0,32.0,64.0,0.0,372.0,63.192544151097536,14.663855200633407,
2484,1726838188,4491.33,0.0,14.1,151.0,0.0,64.0,634.0,290.0,290.0,34.1,34.1,33.0,33.0,66.0,0.0,372.0,63.19252956658602,14.663938516750932,
2484,1726838189,4495.79,0.0,14.2,151.0,0.0,64.0,634.0,260.0,260.0,30.3,30.3,32.0,32.0,64.0,0.0,373.0,63.192514311522245,14.664020659402013,
2484,1726838190,4499.89,0.0,14.1,141.0,0.0,64.0,636.0,260.0,260.0,26.8,26.8,30.0,30.0,60.0,0.0,373.0,63.19249955937266,14.664095593616366,
2484,1726838191,4503.82,0.0,13.0,126.0,0.0,61.0,638.0,220.0,220.0,26.3,26.3,29.0,29.0,58.0,0.0,373.0,63.19248531013727,14.664167426526546,
2484,1726838192,4507.63,0.0,13.0,121.0,0.0,62.0,638.0,240.0,240.0,29.0,29.0,28.0,28.0,56.0,0.0,373.0,63.19247022271156,14.664235571399331,
2484,1726838193,4511.83,0.0,13.0,121.0,0.0,64.0,640.0,230.0,230.0,24.2,24.2,27.0,27.0,54.0,0.0,374.0,63.19245488382876,14.664312098175287,
2484,1726838194,4518.21,0.0,13.9,121.0,0.0,65.0,640.0,220.0,220.0,22.0,22.0,26.0,26.0,52.0,0.0,379.0,63.192446418106556,14.664437994360924,
2484,1726838195,4521.68,0.0,13.9,124.0,0.0,67.0,642.0,220.0,220.0,21.4,21.4,27.0,27.0,54.0,0.0,381.0,63.1924407184124,14.664505971595645,
2484,1726838196,4525.8,0.0,13.3,125.0,0.0,64.0,642.0,240.0,240.0,26.9,26.9,28.0,28.0,56.0,0.0,381.0,63.19242554716766,14.664580821990967,
2484,1726838197,4530.63,0.0,15.3,130.0,0.0,63.0,644.0,260.0,260.0,26.7,26.7,29.0,29.0,58.0,0.0,381.0,63.19240911863744,14.664670005440712,
2484,1726838198,4534.57,0.0,13.5,139.0,0.0,64.0,644.0,240.0,240.0,24.5,24.5,29.0,29.0,58.0,0.0,381.0,63.19238958880305,14.664735719561577,
2484,1726838199,4538.24,0.0,13.5,139.0,0.0,64.0,646.0,250.0,250.0,26.8,26.8,31.0,31.0,62.0,0.0,380.0,63.192369136959314,14.664793219417334,
2484,1726838200,4542.61,0.0,13.1,139.0,0.0,63.0,646.0,280.0,280.0,29.7,29.7,33.0,33.0,66.0,0.0,380.0,63.19235874339938,14.664877038449049,
2484,1726838201,4545.57,0.0,11.7,139.0,0.0,64.0,648.0,260.0,260.0,32.0,32.0,35.0,35.0,70.0,0.0,380.0,63.192351115867496,14.664933700114489,
2484,1726838202,4548.63,0.0,11.7,136.0,0.0,62.0,648.0,290.0,290.0,34.6,34.6,36.0,36.0,72.0,0.0,380.0,63.192341811954975,14.664991116151214,
2484,1726838203,4551.62,0.0,10.3,136.0,0.0,62.0,650.0,280.0,280.0,34.1,34.1,35.0,35.0,70.0,0.0,379.0,63.19232949055731,14.66504417359829,
2484,1726838204,4556.48,0.0,10.3,120.0,0.0,62.0,650.0,270.0,270.0,31.5,31.5,34.0,34.0,68.0,0.0,377.0,63.19232119247317,14.665139224380255,
2484,1726838205,4560.3,0.0,12.5,120.0,0.0,64.0,652.0,300.0,300.0,34.8,34.8,34.0,34.0,68.0,0.0,377.0,63.19231825880706,14.665215080603957,
2484,1726838206,4563.05,0.0,10.1,136.0,0.0,62.0,652.0,280.0,280.0,26.6,26.6,34.0,34.0,68.0,0.0,376.0,63.19230895489454,14.66526604257524,
2484,1726838207,4566.01,0.0,11.6,140.0,0.0,62.0,654.0,280.0,280.0,32.1,32.1,35.0,35.0,70.0,0.0,375.0,63.192298812791705,14.665320608764887,
2484,1726838208,4569.3,0.0,11.6,140.0,0.0,63.0,656.0,290.0,290.0,32.8,32.8,36.0,36.0,72.0,0.0,375.0,63.19228833541274,14.66538188047707,
2484,1726838209,4572.46,0.0,11.6,140.0,0.0,62.0,656.0,310.0,310.0,37.4,37.4,37.0,37.0,74.0,0.0,375.0,63.19227945059538,14.665441894903779,
2484,1726838210,4576.16,0.0,12.6,140.0,0.0,62.0,658.0,300.0,300.0,34.9,34.9,37.0,37.0,74.0,0.0,375.0,63.19226939231157,14.665512135252357,
2484,1726838211,4579.64,0.0,9.8,120.0,0.0,64.0,658.0,290.0,290.0,34.3,34.3,37.0,37.0,74.0,0.0,376.0,63.192262602970004,14.66557977721095,
2484,1726838212,4582.74,0.0,9.8,120.0,0.0,62.0,660.0,280.0,280.0,32.3,32.3,37.0,37.0,74.0,0.0,376.0,63.19225707091391,14.665640546008945,
2484,1726838213,4586.69,0.0,9.8,120.0,0.0,62.0,660.0,310.0,310.0,37.5,37.5,36.0,36.0,72.0,0.0,378.0,63.19225321523845,14.665718749165535,
2484,1726838214,4591.11,0.0,12.5,150.0,0.0,64.0,662.0,280.0,280.0,31.0,31.0,36.0,36.0,72.0,0.0,379.0,63.192250952124596,14.665806675329804,
2484,1726838215,4595.42,0.0,13.4,161.0,0.0,61.0,662.0,310.0,310.0,33.6,33.6,37.0,37.0,74.0,0.0,379.0,63.192250449210405,14.665892673656344,
2484,1726838216,4599.62,0.0,12.7,166.0,0.0,62.0,664.0,300.0,300.0,36.1,36.1,38.0,38.0,76.0,0.0,379.0,63.192250449210405,14.665976241230965,
2484,1726838217,4603.39,0.0,12.7,168.0,0.0,62.0,664.0,310.0,310.0,37.1,37.1,40.0,40.0,80.0,0.0,379.0,63.192250449210405,14.666051426902413,
2484,1726838218,4607.3,0.0,12.7,169.0,0.0,64.0,666.0,310.0,310.0,41.4,41.4,40.0,40.0,80.0,0.0,380.0,63.19225958548486,14.666126696392894,
2484,1726838219,4611.59,0.0,12.9,169.0,0.0,62.0,666.0,310.0,310.0,35.0,35.0,39.0,39.0,78.0,0.0,380.0,63.19227559491992,14.666204480454326,
2484,1726838220,4616.24,0.0,14.2,175.0,0.0,62.0,668.0,280.0,280.0,36.3,36.3,37.0,37.0,74.0,0.0,380.0,63.19229613058269,14.666285198181868,
2484,1726838221,4621.43,0.0,18.2,193.0,0.0,63.0,668.0,290.0,290.0,33.6,33.6,36.0,36.0,72.0,0.0,379.0,63.19232110865414,14.666372872889042,
2484,1726838222,4626.82,0.0,18.2,193.0,0.0,61.0,670.0,280.0,280.0,32.2,32.2,34.0,34.0,68.0,0.0,379.0,63.19234658963978,14.66646415181458,
2484,1726838223,4632.22,0.0,18.1,193.0,0.0,58.0,670.0,310.0,310.0,35.0,35.0,32.0,32.0,64.0,0.0,379.0,63.192375591024756,14.666550401598215,
2484,1726838224,4637.74,0.0,18.1,175.0,0.0,59.0,672.0,300.0,300.0,30.9,30.9,29.0,29.0,58.0,0.0,378.0,63.192409286275506,14.666631370782852,
2484,1726838225,4647.17,0.0,18.3,162.0,0.0,63.0,672.0,250.0,250.0,23.1,23.1,26.0,26.0,52.0,0.0,376.0,63.19248422048986,14.666719296947122,
2484,1726838226,4650.95,0.0,21.1,159.0,0.0,62.0,674.0,200.0,200.0,22.9,22.9,23.0,23.0,46.0,0.0,370.0,63.19250266067684,14.66678274795413,
2484,1726838227,4655.51,0.0,21.1,141.0,0.0,62.0,674.0,200.0,200.0,18.0,18.0,20.0,20.0,40.0,0.0,370.0,63.192526968196034,14.666855838149786,
2484,1726838228,4662.83,0.0,21.1,127.0,0.0,62.0,676.0,190.0,190.0,16.9,16.9,18.0,18.0,36.0,0.0,370.0,63.19255395792425,14.666989026591182,
2484,1726838229,4669.03,0.0,19.3,110.0,0.0,62.0,676.0,170.0,170.0,13.6,13.6,17.0,17.0,34.0,0.0,371.0,63.19257172755897,14.66710620559752,
2484,1726838230,4673.37,0.0,19.3,103.0,0.0,56.0,678.0,180.0,180.0,15.5,15.5,16.0,16.0,32.0,0.0,371.0,63.19258002564311,14.667190695181489,
2484,1726838231,4679.16,0.0,19.5,97.0,0.0,58.0,678.0,190.0,190.0,17.7,17.7,15.0,15.0,30.0,0.0,371.0,63.19259662181139,14.66729974374175,
2484,1726838232,4686.67,0.0,19.8,79.0,0.0,53.0,680.0,170.0,170.0,13.2,13.2,12.0,12.0,24.0,0.0,371.0,63.19259720854461,14.667449528351426,
2484,1726838233,4693.36,0.0,19.8,73.0,0.0,54.0,680.0,120.0,120.0,8.4,8.4,11.0,11.0,22.0,0.0,371.0,63.192603746429086,14.667581878602505,
2484,1726838234,4701.51,0.0,21.7,72.0,0.0,54.0,682.0,140.0,140.0,10.7,10.7,10.0,10.0,20.0,0.0,371.0,63.19260634481907,14.667742140591145,
2484,1726838235,4707.96,0.0,21.7,58.0,0.0,0.0,682.0,150.0,150.0,12.7,12.7,8.0,8.0,16.0,0.0,371.0,63.19260634481907,14.667870299890637,
2484,1726838236,4712.97,0.0,17.5,23.0,0.0,0.0,682.0,150.0,150.0,12.7,12.7,4.0,4.0,8.0,0.0,371.0,63.19260634481907,14.667969541624188,
2484,1726838237,4721.53,0.0,22.9,8.0,0.0,0.0,682.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,371.0,63.192603662610054,14.668140280991793,
2484,1726838238,4727.07,0.0,17.5,4.0,0.0,0.0,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.19259075447917,14.668246814981103,
2484,1726838239,4730.9,0.0,15.6,4.0,0.0,0.0,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.192571895197034,14.668310768902302,
2484,1726838240,4735.42,0.0,10.8,4.0,0.0,0.0,682.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,377.0,63.19256259128451,14.668398527428508,
2484,1726838241,4740.57,0.0,10.9,11.0,0.0,0.0,682.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,377.0,63.1925184186548,14.668429959565401,
2484,1726838242,4743.2,0.0,10.9,29.0,0.0,0.0,682.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,0.0,377.0,63.19251347333193,14.668481089174747,
2484,1726838243,4747.08,0.0,6.9,37.0,0.0,58.0,684.0,150.0,150.0,10.6,10.6,16.0,16.0,32.0,0.0,376.0,63.19248078390956,14.668508414179087,
2484,1726838244,4750.23,0.0,6.9,44.0,0.0,66.0,684.0,180.0,180.0,17.9,17.9,24.0,24.0,48.0,0.0,376.0,63.19246125407517,14.668553844094276,
2484,1726838245,4754.21,0.0,10.0,46.0,0.0,65.0,686.0,240.0,240.0,24.3,24.3,32.0,32.0,64.0,0.0,376.0,63.19243594072759,14.66861025430262,
2484,1726838246,4756.46,0.0,3.7,46.0,0.0,63.0,686.0,320.0,320.0,37.2,37.2,36.0,36.0,72.0,0.0,379.0,63.19242060184479,14.668639171868563,
2484,1726838247,4757.8,0.0,3.7,44.0,0.0,61.0,688.0,280.0,280.0,34.7,34.7,37.0,37.0,74.0,0.0,380.0,63.19241079501808,14.668655013665557,
2484,1726838248,4759.43,0.0,3.7,44.0,0.0,62.0,688.0,310.0,310.0,38.6,38.6,34.0,34.0,68.0,0.0,380.0,63.19240023382008,14.668677393347025,
2484,1726838249,4761.18,0.0,3.7,46.0,0.0,64.0,690.0,250.0,250.0,26.1,26.1,31.0,31.0,62.0,0.0,380.0,63.19238849915564,14.66870061121881,
2484,1726838250,4763.4,0.0,6.1,54.0,0.0,63.0,690.0,260.0,260.0,27.9,27.9,30.0,30.0,60.0,0.0,380.0,63.192371064797044,14.668722152709961,
2484,1726838251,4765.64,0.0,6.1,54.0,0.0,57.0,692.0,290.0,290.0,30.3,30.3,31.0,31.0,62.0,0.0,378.0,63.192352540791035,14.668740089982748,
2484,1726838252,4767.13,0.0,4.9,54.0,0.0,57.0,692.0,290.0,290.0,30.3,30.3,33.0,33.0,66.0,0.0,378.0,63.192339884117246,14.668749645352364,
2484,1726838253,4768.45,0.0,2.6,39.0,0.0,49.0,694.0,400.0,400.0,40.2,40.2,33.0,33.0,66.0,0.0,378.0,63.19232848472893,14.66875727288425,
2484,1726838254,4770.47,0.0,2.6,39.0,0.0,50.0,694.0,450.0,450.0,37.5,37.5,34.0,34.0,68.0,0.0,378.0,63.19231037981808,14.66875727288425,
2484,1726838255,4772.5,0.0,3.3,37.0,0.0,50.0,696.0,470.0,470.0,40.7,40.7,35.0,35.0,70.0,0.0,378.0,63.19229227490723,14.66875727288425,
2484,1726838256,4774.55,0.0,4.7,39.0,0.0,50.0,696.0,490.0,490.0,41.7,41.7,34.0,34.0,68.0,0.0,376.0,63.19227425381541,14.668748388066888,
2484,1726838257,4776.54,0.0,3.5,50.0,0.0,49.0,698.0,440.0,440.0,35.0,35.0,32.0,32.0,64.0,0.0,376.0,63.192256735637784,14.668740509077907,
2484,1726838258,4778.92,0.0,4.7,53.0,0.0,49.0,698.0,440.0,440.0,35.0,35.0,32.0,32.0,64.0,0.0,376.0,63.192236702889204,14.668723745271564,
2484,1726838259,4781.64,0.0,6.0,61.0,0.0,49.0,698.0,430.0,430.0,36.4,36.4,31.0,31.0,62.0,0.0,376.0,63.19221532903612,14.668697426095605,
2484,1726838260,4784.31,0.0,5.9,62.0,0.0,51.0,700.0,410.0,410.0,36.4,36.4,31.0,31.0,62.0,0.0,376.0,63.1921954639256,14.66866741888225,
2484,1726838261,4787.2,0.0,7.5,80.0,0.0,51.0,700.0,440.0,440.0,35.1,35.1,32.0,32.0,64.0,0.0,376.0,63.19217341952026,14.668636908754706,
2484,1726838262,4790.59,0.0,7.5,80.0,0.0,54.0,702.0,410.0,410.0,34.8,34.8,32.0,32.0,64.0,0.0,376.0,63.19214860908687,14.668597597628832,
2484,1726838263,4794.38,0.0,9.9,109.0,0.0,51.0,702.0,430.0,430.0,36.0,36.0,33.0,33.0,66.0,0.0,376.0,63.192120026797056,14.668556358665228,
2484,1726838264,4797.85,0.0,9.9,109.0,0.0,51.0,704.0,440.0,440.0,39.5,39.5,33.0,33.0,66.0,0.0,377.0,63.192094042897224,14.668518137186766,
2484,1726838265,4801.34,0.0,11.7,122.0,0.0,51.0,704.0,440.0,440.0,39.5,39.5,32.0,32.0,64.0,0.0,377.0,63.19206646643579,14.668484693393111,
2484,1726838266,4805.07,0.0,12.2,122.0,0.0,51.0,704.0,410.0,410.0,33.8,33.8,31.0,31.0,62.0,0.0,377.0,63.19203553721309,14.66845627874136,
2484,1726838267,4808.95,0.0,12.2,122.0,0.0,50.0,706.0,400.0,400.0,36.4,36.4,30.0,30.0,60.0,0.0,377.0,63.19200242869556,14.668431971222162,
2484,1726838268,4812.14,0.0,12.2,118.0,0.0,51.0,706.0,370.0,370.0,31.5,31.5,29.0,29.0,58.0,0.0,377.0,63.19197468459606,14.668415039777756,
2484,1726838269,4814.48,0.0,8.6,97.0,0.0,49.0,708.0,300.0,300.0,26.6,26.6,29.0,29.0,58.0,0.0,377.0,63.19195473566651,14.6684006229043,
2484,1726838270,4817.01,0.0,9.4,94.0,0.0,52.0,708.0,410.0,410.0,35.5,35.5,30.0,30.0,60.0,0.0,378.0,63.19193344563246,14.668382769450545,
2484,1726838271,4819.57,0.0,9.4,92.0,0.0,52.0,708.0,410.0,410.0,35.5,35.5,31.0,31.0,62.0,0.0,378.0,63.191912323236465,14.66836248524487,
2484,1726838272,4822.07,0.0,8.9,92.0,0.0,52.0,710.0,400.0,400.0,33.7,33.7,31.0,31.0,62.0,0.0,378.0,63.19189136847854,14.668344631791115,
2484,1726838273,4824.46,0.0,7.9,84.0,0.0,50.0,710.0,470.0,470.0,35.6,35.6,32.0,32.0,64.0,0.0,378.0,63.19187183864415,14.668324263766408,
2484,1726838274,4826.8,0.0,7.5,83.0,0.0,50.0,712.0,470.0,470.0,39.1,39.1,33.0,33.0,66.0,0.0,378.0,63.19185297936201,14.668303979560733,
2484,1726838275,4828.92,0.0,5.9,82.0,0.0,49.0,712.0,460.0,460.0,37.8,37.8,33.0,33.0,66.0,0.0,379.0,63.19183579646051,14.66828528791666,
2484,1726838276,4831.12,0.0,7.7,82.0,0.0,49.0,714.0,440.0,440.0,36.9,36.9,32.0,32.0,64.0,0.0,380.0,63.19181936793029,14.668261064216495,
2484,1726838277,4833.92,0.0,7.7,83.0,0.0,49.0,714.0,440.0,440.0,36.9,36.9,31.0,31.0,62.0,0.0,381.0,63.19179858081043,14.668229380622506,
2484,1726838278,4837.17,0.0,8.9,83.0,0.0,48.0,714.0,440.0,440.0,37.7,37.7,29.0,29.0,58.0,0.0,381.0,63.191774524748325,14.668192584067583,
2484,1726838279,4839.03,0.0,8.9,80.0,0.0,50.0,716.0,370.0,370.0,31.5,31.5,28.0,28.0,56.0,0.0,381.0,63.19176119752228,14.668170204386115,
2484,1726838280,4839.6,0.0,0.8,16.0,0.0,49.0,716.0,400.0,400.0,32.2,32.2,27.0,27.0,54.0,0.0,382.0,63.19175801239908,14.668161319568753,
2484,1726838281,4840.27,0.0,1.9,16.0,0.0,51.0,718.0,380.0,380.0,28.8,28.8,26.0,26.0,52.0,0.0,382.0,63.1917535699904,14.66815235093236,
2484,1726838282,4841.06,0.0,0.9,16.0,0.0,52.0,718.0,350.0,350.0,27.9,27.9,26.0,26.0,52.0,0.0,382.0,63.19174703210592,14.668146064504981,
2484,1726838283,4842.23,0.0,1.9,16.0,0.0,52.0,718.0,350.0,350.0,27.9,27.9,26.0,26.0,52.0,0.0,383.0,63.19173680618405,14.66814011335373,
2484,1726838284,4844.4,0.0,2.6,23.0,0.0,50.0,720.0,370.0,370.0,28.5,28.5,27.0,27.0,54.0,0.0,383.0,63.19171794690192,14.668129300698638,
2484,1726838285,4846.76,0.0,5.0,46.0,0.0,50.0,720.0,410.0,410.0,31.5,31.5,28.0,28.0,56.0,0.0,383.0,63.19169766269624,14.668115805834532,
2484,1726838286,4848.92,0.0,5.0,46.0,0.0,50.0,722.0,400.0,400.0,30.1,30.1,30.0,30.0,60.0,0.0,383.0,63.19167888723314,14.668104909360409,
2484,1726838287,4851.17,0.0,4.9,50.0,0.0,52.0,722.0,400.0,400.0,35.3,35.3,34.0,34.0,68.0,0.0,384.0,63.19165893830359,14.668096276000142,
2484,1726838288,4853.36,0.0,3.7,54.0,0.0,51.0,724.0,450.0,450.0,43.3,43.3,37.0,37.0,74.0,0.0,385.0,63.1916394084692,14.668091079220176,
2484,1726838289,4855.64,0.0,4.2,55.0,0.0,52.0,724.0,470.0,470.0,42.1,42.1,39.0,39.0,78.0,0.0,385.0,63.19161904044449,14.668086050078273,
2484,1726838290,4858.19,0.0,4.8,65.0,0.0,52.0,724.0,470.0,470.0,42.1,42.1,41.0,41.0,82.0,0.0,386.0,63.191596576943994,14.668075572699308,
2484,1726838291,4860.62,0.0,4.8,66.0,0.0,51.0,726.0,530.0,530.0,50.1,50.1,42.0,42.0,84.0,0.0,386.0,63.19157537072897,14.668063586577773,
2484,1726838292,4863.08,0.0,4.8,68.0,0.0,50.0,726.0,560.0,560.0,46.1,46.1,43.0,43.0,86.0,0.0,387.0,63.19155399687588,14.668051013723016,
2484,1726838293,4865.58,0.0,4.9,70.0,0.0,51.0,728.0,550.0,550.0,51.1,51.1,44.0,44.0,88.0,0.0,387.0,63.19153203628957,14.668040871620178,
2484,1726838294,4867.99,0.0,4.9,72.0,0.0,50.0,728.0,550.0,550.0,52.7,52.7,43.0,43.0,86.0,0.0,388.0,63.19151074625552,14.668032238259912,
2484,1726838295,4870.48,0.0,6.2,72.0,0.0,49.0,730.0,540.0,540.0,47.5,47.5,42.0,42.0,84.0,0.0,388.0,63.19148895330727,14.668019833043218,
2484,1726838296,4872.37,0.0,6.2,70.0,0.0,49.0,730.0,540.0,540.0,47.5,47.5,40.0,40.0,80.0,0.0,388.0,63.19147244095802,14.668011367321014,
2484,1726838297,4873.92,0.0,3.7,48.0,0.0,52.0,730.0,450.0,450.0,43.7,43.7,39.0,39.0,78.0,0.0,389.0,63.191460287198424,14.667996447533369,
2484,1726838298,4875.62,0.0,3.1,48.0,0.0,72.0,732.0,140.0,140.0,7.7,7.7,40.0,40.0,80.0,0.0,389.0,63.19144578650594,14.667985383421183,
2484,1726838299,4877.7,0.0,3.7,48.0,0.0,49.0,734.0,520.0,520.0,50.6,50.6,39.0,39.0,78.0,0.0,389.0,63.191428016871214,14.667972475290298,
2484,1726838300,4879.99,0.0,5.4,63.0,0.0,50.0,734.0,470.0,470.0,43.1,43.1,38.0,38.0,76.0,0.0,390.0,63.19140865467489,14.667956717312336,
2484,1726838301,4882.55,0.0,6.2,68.0,0.0,51.0,736.0,460.0,460.0,40.4,40.4,36.0,36.0,72.0,0.0,390.0,63.19138694554567,14.667939953505993,
2484,1726838302,4885.11,0.0,5.4,73.0,0.0,51.0,736.0,460.0,460.0,40.4,40.4,35.0,35.0,70.0,0.0,390.0,63.19136590696871,14.667919082567096,
2484,1726838303,4888.02,0.0,6.2,75.0,0.0,50.0,736.0,440.0,440.0,38.5,38.5,35.0,35.0,70.0,0.0,390.0,63.19134361110628,14.667889075353742,
2484,1726838304,4891.19,0.0,8.7,101.0,0.0,52.0,738.0,420.0,420.0,41.1,41.1,35.0,35.0,70.0,0.0,390.0,63.19132181815803,14.667848171666265,
2484,1726838305,4894.28,0.0,9.8,111.0,0.0,50.0,738.0,440.0,440.0,36.9,36.9,35.0,35.0,70.0,0.0,390.0,63.191305976361036,14.667797461152077,
2484,1726838306,4897.56,0.0,9.8,114.0,0.0,49.0,740.0,430.0,430.0,40.9,40.9,34.0,34.0,68.0,0.0,390.0,63.1912958342582,14.667736105620861,
2484,1726838307,4901.53,0.0,10.7,114.0,0.0,49.0,740.0,410.0,410.0,38.2,38.2,32.0,32.0,64.0,0.0,390.0,63.191288290545344,14.66765882447362,
2484,1726838308,4905.82,0.0,12.6,114.0,0.0,49.0,740.0,410.0,410.0,38.2,38.2,30.0,30.0,60.0,0.0,390.0,63.19128217175603,14.667574418708682,
2484,1726838309,4909.63,0.0,10.8,114.0,0.0,48.0,742.0,400.0,400.0,33.9,33.9,28.0,28.0,56.0,0.0,391.0,63.19127772934735,14.667498981580138,
2484,1726838310,4913.79,0.0,14.3,124.0,0.0,48.0,742.0,370.0,370.0,29.6,29.6,27.0,27.0,54.0,0.0,391.0,63.19127010181546,14.667417844757438,
2484,1726838311,4918.0,0.0,11.1,124.0,0.0,53.0,744.0,350.0,350.0,29.3,29.3,30.0,30.0,60.0,0.0,392.0,63.19126088172197,14.66733637265861,
2484,1726838312,4921.82,0.0,11.6,124.0,0.0,59.0,744.0,300.0,300.0,36.4,36.4,32.0,32.0,64.0,0.0,392.0,63.19124981760979,14.667264288291335,
2484,1726838313,4925.92,0.0,11.6,124.0,0.0,57.0,746.0,300.0,300.0,32.8,32.8,32.0,32.0,64.0,0.0,392.0,63.19123581983149,14.667188599705696,
2484,1726838314,4930.29,0.0,12.9,133.0,0.0,59.0,746.0,280.0,280.0,30.5,30.5,31.0,31.0,62.0,0.0,392.0,63.191215451806784,14.667114168405533,
2484,1726838315,4934.12,0.0,12.9,133.0,0.0,61.0,748.0,260.0,260.0,29.6,29.6,31.0,31.0,62.0,0.0,392.0,63.191198352724314,14.667047699913383,
2484,1726838316,4937.96,0.0,12.9,133.0,0.0,63.0,748.0,240.0,240.0,25.0,25.0,31.0,31.0,62.0,0.0,393.0,63.191193575039506,14.666973017156124,
2484,1726838317,4942.7,0.0,14.3,158.0,0.0,59.0,750.0,280.0,280.0,32.5,32.5,33.0,33.0,66.0,0.0,393.0,63.191193575039506,14.66687855310738,
2484,1726838318,4947.88,0.0,16.5,192.0,0.0,57.0,750.0,320.0,320.0,35.3,35.3,35.0,35.0,70.0,0.0,393.0,63.191193575039506,14.666775623336434,
2484,1726838319,4953.58,0.0,19.6,192.0,0.0,61.0,752.0,320.0,320.0,38.4,38.4,35.0,35.0,70.0,0.0,392.0,63.191196005791426,14.666662132367492,
2484,1726838320,4959.43,0.0,19.6,192.0,0.0,62.0,752.0,270.0,270.0,33.5,33.5,34.0,34.0,68.0,0.0,393.0,63.191196005791426,14.666545623913407,
2484,1726838321,4965.21,0.0,19.3,187.0,0.0,55.0,754.0,280.0,280.0,27.4,27.4,29.0,29.0,58.0,0.0,393.0,63.191196005791426,14.666430288925767,
2484,1726838322,4973.81,0.0,18.9,158.0,0.0,58.0,754.0,220.0,220.0,25.2,25.2,25.0,25.0,50.0,0.0,393.0,63.191160801798105,14.666279330849648,
2484,1726838323,4982.0,0.0,18.1,135.0,0.0,59.0,756.0,170.0,170.0,19.2,19.2,22.0,22.0,44.0,0.0,398.0,63.19111595861614,14.666149662807584,
2484,1726838324,4988.23,0.0,20.3,133.0,0.0,61.0,756.0,200.0,200.0,20.1,20.1,20.0,20.0,40.0,0.0,398.0,63.191095339134336,14.666034244000912,
2484,1726838325,4993.45,0.0,20.3,129.0,0.0,54.0,758.0,180.0,180.0,15.2,15.2,19.0,19.0,38.0,0.0,398.0,63.191079664975405,14.665936091914773,
2484,1726838326,5000.35,0.0,18.1,118.0,0.0,54.0,758.0,180.0,180.0,15.2,15.2,19.0,19.0,38.0,0.0,397.0,63.19104764610529,14.665818409994245,
2484,1726838327,5007.8,0.0,18.1,118.0,0.0,56.0,758.0,200.0,200.0,21.0,21.0,19.0,19.0,38.0,0.0,396.0,63.19101286120713,14.665691424161196,
2484,1726838328,5013.85,0.0,18.7,118.0,0.0,62.0,760.0,170.0,170.0,15.9,15.9,19.0,19.0,38.0,0.0,396.0,63.190993666648865,14.665578519925475,
2484,1726838329,5019.69,0.0,18.8,119.0,0.0,60.0,760.0,180.0,180.0,18.7,18.7,20.0,20.0,40.0,0.0,395.0,63.19097237661481,14.665471902117133,
2484,1726838330,5025.13,0.0,19.0,119.0,0.0,60.0,762.0,190.0,190.0,16.1,16.1,20.0,20.0,40.0,0.0,395.0,63.190947230905294,14.665379030629992,
2484,1726838331,5028.58,0.0,18.8,119.0,0.0,59.0,762.0,210.0,210.0,21.7,21.7,19.0,19.0,38.0,0.0,395.0,63.190937004983425,14.665314070880413,
2484,1726838332,5032.84,0.0,12.5,100.0,0.0,60.0,764.0,180.0,180.0,16.3,16.3,18.0,18.0,36.0,0.0,395.0,63.19091663695872,14.665241986513138,
2484,1726838333,5038.05,0.0,12.5,100.0,0.0,59.0,764.0,170.0,170.0,16.7,16.7,18.0,18.0,36.0,0.0,395.0,63.190909596160054,14.66513947583735,
