sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-19WR
2483,1726834768,3669.97,0.0,26.6,28.0,0.0,0.0,498.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,360.0,63.192034028470516,14.661419168114662,
2483,1726834769,3677.23,0.0,26.7,28.0,0.0,0.0,498.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,360.0,63.191977785900235,14.661345491185784,
2483,1726834770,3683.95,0.0,26.6,31.0,0.0,0.0,498.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,360.0,63.19192556664348,14.66127835214138,
2483,1726834771,3691.2,0.0,25.2,55.0,0.0,0.0,498.0,0.0,0.0,0.0,0.0,7.0,6.0,13.0,0.0,361.0,63.19186915643513,14.661205848678946,
2483,1726834772,3697.68,0.0,24.6,55.0,0.0,39.0,500.0,170.0,130.0,18.5,12.5,9.0,8.0,17.0,0.0,361.0,63.191818529739976,14.661141727119684,
2483,1726834773,3704.03,0.0,24.2,55.0,0.0,39.0,500.0,170.0,130.0,18.5,13.8,9.0,8.0,17.0,0.0,361.0,63.19176840595901,14.661080874502659,
2483,1726834774,3710.96,0.0,22.7,49.0,0.0,39.0,500.0,140.0,130.0,11.5,13.8,7.0,6.0,13.0,0.0,362.0,63.1917136721313,14.661014825105667,
2483,1726834775,3716.84,0.0,24.0,32.0,0.0,0.0,502.0,130.0,110.0,9.5,7.5,5.0,3.0,8.0,0.0,362.0,63.19166681729257,14.660960510373116,
2483,1726834776,3723.13,0.0,23.3,16.0,0.0,0.0,502.0,130.0,110.0,9.5,7.5,3.0,1.0,4.0,0.0,362.0,63.19161660969257,14.660903010517359,
2483,1726834777,3730.24,0.0,24.6,4.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,362.0,63.19155927747488,14.660840313881636,
2483,1726834778,3735.94,0.0,23.2,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19151317700744,14.660802762955427,
2483,1726834779,3742.26,0.0,23.4,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19146204739809,14.660790106281638,
2483,1726834780,3751.63,0.0,22.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19138350896537,14.660749034956098,
2483,1726834781,3758.07,0.0,23.1,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19133095443249,14.660735623911023,
2483,1726834782,3764.41,0.0,23.2,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19127990864217,14.660692792385817,
2483,1726834783,3771.07,0.0,22.4,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19122567772865,14.660636382177472,
2483,1726834784,3777.43,0.0,22.4,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.191172955557704,14.660587348043919,
2483,1726834785,3783.85,0.0,22.6,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.191123669967055,14.66052046045661,
2483,1726834786,3790.61,0.0,22.4,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.191069858148694,14.660457763820887,
2483,1726834787,3797.31,0.0,23.9,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.19101445376873,14.660405544564128,
2483,1726834788,3803.24,0.0,22.9,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19096743129194,14.660349804908037,
2483,1726834789,3810.15,0.0,23.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19091571494937,14.660273278132081,
2483,1726834790,3816.83,0.0,23.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19086299277842,14.660209408029914,
2483,1726834791,3823.2,0.0,23.5,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19081211462617,14.660150902345777,
2483,1726834792,3830.73,0.0,26.1,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19075562059879,14.6600685082376,
2483,1726834793,3837.56,0.0,24.2,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.190703988075256,14.659994496032596,
2483,1726834794,3843.47,0.0,24.2,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19066149182618,14.65992383658886,
2483,1726834795,3849.88,0.0,23.8,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19061279296875,14.659855356439948,
2483,1726834796,3855.89,0.0,23.1,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19056501612067,14.65979928150773,
2483,1726834797,3862.5,0.0,23.5,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19051941856742,14.659714875742793,
2483,1726834798,3868.14,0.0,23.1,8.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,365.0,63.190479604527354,14.659645138308406,
2483,1726834799,3873.91,0.0,21.7,22.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,365.0,63.190440125763416,14.65957053937018,
2483,1726834800,3880.43,0.0,21.7,36.0,0.0,0.0,502.0,0.0,130.0,0.0,10.9,4.0,6.0,10.0,0.0,365.0,63.19039922207594,14.65947724878788,
2483,1726834801,3886.63,0.0,22.3,52.0,0.0,0.0,502.0,0.0,130.0,0.0,10.9,6.0,8.0,14.0,0.0,365.0,63.19036125205457,14.659386724233627,
2483,1726834802,3892.19,0.0,22.3,52.0,0.0,38.0,503.0,140.0,140.0,9.8,13.5,7.0,9.0,16.0,0.0,365.0,63.190327137708664,14.659305671229959,
2483,1726834803,3899.2,0.0,22.3,52.0,0.0,38.0,503.0,140.0,140.0,9.8,13.5,6.0,8.0,14.0,0.0,365.0,63.190292436629534,14.659189162775874,
2483,1726834804,3907.01,0.0,22.3,48.0,0.0,0.0,504.0,130.0,130.0,9.9,14.0,6.0,7.0,13.0,0.0,365.0,63.190249437466264,14.65906586498022,
2483,1726834805,3913.68,0.0,23.3,35.0,0.0,0.0,504.0,130.0,110.0,9.9,8.8,4.0,5.0,9.0,0.0,365.0,63.19021062925458,14.658964527770877,
2483,1726834806,3919.91,0.0,21.9,15.0,0.0,0.0,504.0,0.0,110.0,0.0,8.8,2.0,2.0,4.0,0.0,365.0,63.19017693400383,14.658865118399262,
2483,1726834807,3926.28,0.0,23.5,8.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,365.0,63.19014240056276,14.658764032647014,
2483,1726834808,3933.12,0.0,23.5,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.19010283797979,14.658659426495433,
2483,1726834809,3938.41,0.0,23.5,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.190070148557425,14.658582815900445,
2483,1726834810,3944.98,0.0,23.8,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19003511220217,14.658477455377579,
2483,1726834811,3952.67,0.0,22.4,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.18999957293272,14.658345775678754,
2483,1726834812,3960.65,0.0,24.3,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.18996177054942,14.658210659399629,
2483,1726834813,3965.33,0.0,22.4,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.18993302062154,14.658142514526844,
2483,1726834814,3972.21,0.0,22.5,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.189903600141406,14.658021898940206,
2483,1726834815,3976.75,0.0,21.8,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.18988675251603,14.657939169555902,
2483,1726834816,3983.16,0.0,21.2,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.18985967896879,14.657826600596309,
2483,1726834817,3991.13,0.0,21.4,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.18984895013273,14.65767178684473,
2483,1726834818,3999.57,0.0,21.2,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.18984895013273,14.657504232600331,
2483,1726834819,4003.78,0.0,20.9,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.18984895013273,14.657425275072455,
2483,1726834820,4010.73,0.0,19.7,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.1898848246783,14.657311784103513,
2483,1726834821,4015.45,0.0,18.7,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.18992095068097,14.657262079417706,
2483,1726834822,4021.31,0.0,18.7,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.189973421394825,14.657262079417706,
2483,1726834823,4027.12,0.0,18.7,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190025640651584,14.657262079417706,
2483,1726834824,4032.52,0.0,18.2,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190071657299995,14.657289404422045,
2483,1726834825,4037.23,0.0,17.5,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190108705312014,14.657335169613361,
2483,1726834826,4041.77,0.0,14.8,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19014675915241,14.657368110492826,
2483,1726834827,4044.91,0.0,14.8,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19016176275909,14.657420916482806,
2483,1726834828,4047.94,0.0,11.4,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.190179197117686,14.657467436045408,
2483,1726834829,4051.51,0.0,11.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,63.19020199589431,14.657517476007342,
2483,1726834830,4054.88,0.0,10.6,2.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,359.0,63.190229404717684,14.657546393573284,
2483,1726834831,4058.23,0.0,7.0,2.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,359.0,63.19025404751301,14.657584866508842,
2483,1726834832,4059.41,0.0,7.0,4.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0,0.0,359.0,63.19026393815875,14.657586459070444,
2483,1726834833,4060.08,0.0,0.6,4.0,0.0,41.0,506.0,150.0,150.0,9.0,17.3,5.0,9.0,14.0,0.0,359.0,63.19026729092002,14.657586459070444,
2483,1726834834,4060.27,0.0,1.5,4.0,0.0,41.0,506.0,150.0,120.0,9.0,11.0,6.0,9.0,15.0,0.0,359.0,63.19026729092002,14.657586459070444,
2483,1726834835,4060.39,0.0,1.4,4.0,0.0,42.0,506.0,110.0,120.0,6.5,11.0,7.0,9.0,16.0,0.0,359.0,63.19026729092002,14.65758578851819,
2483,1726834836,4060.52,0.0,1.4,4.0,0.0,39.0,508.0,140.0,140.0,10.4,13.8,8.0,11.0,19.0,0.0,359.0,63.190266117453575,14.657585201784968,
2483,1726834837,4060.65,0.0,1.3,4.0,0.0,38.0,508.0,140.0,160.0,10.4,20.2,9.0,12.0,21.0,0.0,359.0,63.19026502780616,14.657584531232715,
2483,1726834838,4060.77,0.0,1.3,4.0,0.0,38.0,508.0,170.0,160.0,14.8,20.2,8.0,12.0,20.0,0.0,359.0,63.19026393815875,14.657583860680461,
2483,1726834839,4060.9,0.0,1.2,4.0,0.0,39.0,510.0,160.0,170.0,9.0,17.7,8.0,12.0,20.0,0.0,359.0,63.19026284851134,14.657583273947239,
2483,1726834840,4061.02,0.0,1.2,4.0,0.0,39.0,510.0,160.0,170.0,9.0,17.7,8.0,12.0,20.0,0.0,359.0,63.190261758863926,14.657582603394985,
2483,1726834841,4061.15,0.0,1.1,4.0,0.0,39.0,510.0,120.0,170.0,10.6,17.1,9.0,12.0,21.0,0.0,359.0,63.190260669216514,14.657581932842731,
2483,1726834842,4061.27,0.0,1.0,4.0,0.0,40.0,511.0,120.0,160.0,10.6,17.4,10.0,12.0,22.0,0.0,359.0,63.1902595795691,14.65758134610951,
2483,1726834843,4061.4,0.0,1.0,4.0,0.0,40.0,512.0,150.0,160.0,11.6,17.4,11.0,13.0,24.0,0.0,358.0,63.19025848992169,14.657580675557256,
2483,1726834844,4061.53,0.0,0.9,4.0,0.0,40.0,512.0,200.0,160.0,20.6,19.7,13.0,14.0,27.0,0.0,358.0,63.19025740027428,14.657580005005002,
2483,1726834845,4061.65,0.0,0.9,4.0,0.0,40.0,512.0,200.0,160.0,20.6,19.7,14.0,15.0,29.0,0.0,358.0,63.190256310626864,14.65757941827178,
2483,1726834846,4061.78,0.0,0.8,4.0,0.0,40.0,514.0,210.0,200.0,18.5,23.3,14.0,15.0,29.0,0.0,358.0,63.19025522097945,14.657578747719526,
2483,1726834847,4062.18,0.0,1.5,7.0,0.0,40.0,514.0,210.0,190.0,18.5,21.9,14.0,15.0,29.0,0.0,358.0,63.19025362841785,14.657572209835052,
2483,1726834848,4062.21,0.0,1.5,7.0,0.0,40.0,514.0,210.0,190.0,21.3,21.9,14.0,15.0,29.0,0.0,357.0,63.190253460779786,14.657572209835052,
2483,1726834849,4062.24,0.0,1.5,7.0,0.0,39.0,516.0,210.0,180.0,19.7,20.2,14.0,15.0,29.0,0.0,357.0,63.19025329314172,14.657572209835052,
2483,1726834850,4062.26,0.0,1.5,7.0,0.0,39.0,516.0,210.0,190.0,19.7,24.1,13.0,16.0,29.0,0.0,356.0,63.19025312550366,14.65757254511118,
2483,1726834851,4062.29,0.0,1.4,7.0,0.0,40.0,516.0,200.0,190.0,18.3,24.1,13.0,16.0,29.0,0.0,356.0,63.19025312550366,14.657572964206338,
2483,1726834852,4062.31,0.0,1.4,7.0,0.0,39.0,518.0,210.0,210.0,17.6,24.7,12.0,16.0,28.0,0.0,355.0,63.19025312550366,14.657573299482465,
2483,1726834853,4062.66,0.0,1.4,6.0,0.0,39.0,518.0,210.0,210.0,17.6,24.7,12.0,15.0,27.0,0.0,355.0,63.19025597535074,14.657573634758592,
2483,1726834854,4063.01,0.0,1.3,6.0,0.0,40.0,518.0,200.0,190.0,16.8,21.9,11.0,14.0,25.0,0.0,355.0,63.19025907665491,14.657573970034719,
2483,1726834855,4063.36,0.0,1.3,5.0,0.0,39.0,519.0,200.0,180.0,16.8,19.9,11.0,13.0,24.0,0.0,355.0,63.190262261778116,14.657574389129877,
2483,1726834856,4063.71,0.0,1.3,5.0,0.0,38.0,520.0,180.0,180.0,14.2,19.9,10.0,13.0,23.0,0.0,355.0,63.19026544690132,14.657574724406004,
2483,1726834857,4064.06,0.0,1.2,5.0,0.0,40.0,520.0,190.0,190.0,14.9,20.4,11.0,13.0,24.0,0.0,355.0,63.190268548205495,14.65757505968213,
2483,1726834858,4064.41,0.0,1.2,5.0,0.0,40.0,520.0,190.0,190.0,14.9,20.4,11.0,13.0,24.0,0.0,355.0,63.1902717333287,14.657575394958258,
2483,1726834859,4064.76,0.0,1.2,5.0,0.0,40.0,522.0,200.0,180.0,18.2,19.0,11.0,14.0,25.0,0.0,354.0,63.19027483463287,14.657575814053416,
2483,1726834860,4065.12,0.0,1.1,5.0,0.0,40.0,522.0,130.0,180.0,13.2,21.0,11.0,14.0,25.0,0.0,354.0,63.19027801975608,14.657576149329543,
2483,1726834861,4065.47,0.0,1.1,5.0,0.0,40.0,522.0,130.0,180.0,13.2,21.0,11.0,14.0,25.0,0.0,354.0,63.190281204879284,14.65757648460567,
2483,1726834862,4065.82,0.0,1.0,4.0,0.0,39.0,524.0,180.0,170.0,16.6,19.4,11.0,14.0,25.0,0.0,354.0,63.19028430618346,14.657576819881797,
2483,1726834863,4066.17,0.0,1.0,4.0,0.0,39.0,524.0,180.0,200.0,16.6,22.1,12.0,14.0,26.0,0.0,354.0,63.19028749130666,14.657577238976955,
2483,1726834864,4066.52,0.0,1.0,4.0,0.0,39.0,524.0,190.0,200.0,15.1,22.1,12.0,15.0,27.0,0.0,354.0,63.190290592610836,14.657577574253082,
2483,1726834865,4069.05,0.0,5.3,25.0,0.0,39.0,526.0,210.0,190.0,21.4,22.5,13.0,15.0,28.0,0.0,355.0,63.19029469974339,14.657627195119858,
2483,1726834866,4072.61,0.0,12.4,56.0,0.0,39.0,526.0,210.0,190.0,21.4,22.5,13.0,14.0,27.0,0.0,355.0,63.19030542857945,14.657694082707167,
2483,1726834867,4077.05,0.0,15.3,69.0,0.0,38.0,526.0,220.0,200.0,18.8,22.2,13.0,14.0,27.0,0.0,355.0,63.19032495841384,14.657771363854408,
2483,1726834868,4081.9,0.0,15.3,69.0,0.0,39.0,527.0,220.0,200.0,18.8,21.1,13.0,14.0,27.0,0.0,355.0,63.190350104123354,14.657850321382284,
2483,1726834869,4086.95,0.0,15.9,74.0,0.0,39.0,528.0,210.0,200.0,17.8,21.1,13.0,15.0,28.0,0.0,355.0,63.19037742912769,14.657930787652731,
2483,1726834870,4092.29,0.0,16.9,79.0,0.0,40.0,528.0,210.0,210.0,19.2,23.9,13.0,15.0,28.0,0.0,355.0,63.19040425121784,14.658018965274096,
2483,1726834871,4097.94,0.0,19.0,83.0,0.0,40.0,528.0,210.0,210.0,19.2,23.9,13.0,15.0,28.0,0.0,356.0,63.190433252602816,14.65811150148511,
2483,1726834872,4103.78,0.0,19.8,86.0,0.0,39.0,530.0,210.0,180.0,20.4,21.8,13.0,14.0,27.0,0.0,356.0,63.19046284072101,14.658207725733519,
2483,1726834873,4109.6,0.0,19.2,89.0,0.0,38.0,530.0,200.0,190.0,17.7,20.3,13.0,13.0,26.0,0.0,357.0,63.19049360230565,14.658301519230008,
2483,1726834874,4115.59,0.0,19.8,89.0,0.0,38.0,530.0,200.0,190.0,17.7,20.3,13.0,13.0,26.0,0.0,357.0,63.190523190423846,14.658401599153876,
2483,1726834875,4121.95,0.0,21.5,93.0,0.0,38.0,532.0,210.0,190.0,19.4,20.2,13.0,13.0,26.0,0.0,357.0,63.19055546075106,14.658506121486425,
2483,1726834876,4128.47,0.0,22.4,93.0,0.0,38.0,532.0,210.0,190.0,19.4,21.5,12.0,14.0,26.0,0.0,357.0,63.19058672524989,14.658616008237004,
2483,1726834877,4135.93,0.0,22.4,93.0,0.0,38.0,532.0,200.0,190.0,17.2,21.5,12.0,14.0,26.0,0.0,357.0,63.19061170332134,14.658754225820303,
2483,1726834878,4141.96,0.0,21.3,89.0,0.0,37.0,534.0,210.0,200.0,19.4,22.5,12.0,13.0,25.0,0.0,355.0,63.190639447420835,14.658857490867376,
2483,1726834879,4148.15,0.0,21.3,89.0,0.0,37.0,534.0,210.0,200.0,19.4,22.5,11.0,12.0,23.0,0.0,355.0,63.19066308438778,14.658969305455685,
2483,1726834880,4154.48,0.0,21.4,89.0,0.0,37.0,534.0,190.0,180.0,15.2,18.0,10.0,12.0,22.0,0.0,355.0,63.19069392979145,14.659075252711773,
2483,1726834881,4161.17,0.0,22.2,89.0,0.0,37.0,534.0,190.0,180.0,15.2,18.0,11.0,13.0,24.0,0.0,354.0,63.19072846323252,14.65918455272913,
2483,1726834882,4166.99,0.0,22.2,96.0,0.0,60.0,536.0,160.0,160.0,10.5,14.2,12.0,14.0,26.0,0.0,354.0,63.190754782408476,14.659284884110093,
2483,1726834883,4172.53,0.0,21.0,105.0,0.0,60.0,536.0,160.0,160.0,14.9,15.9,14.0,16.0,30.0,0.0,354.0,63.19079694338143,14.659343725070357,
2483,1726834884,4179.5,0.0,21.0,105.0,0.0,62.0,538.0,150.0,130.0,11.9,14.6,15.0,16.0,31.0,0.0,354.0,63.1908502522856,14.659416563808918,
2483,1726834885,4185.22,0.0,22.0,105.0,0.0,55.0,538.0,160.0,140.0,15.0,16.8,15.0,15.0,30.0,0.0,354.0,63.19088998250663,14.659489067271352,
2483,1726834886,4191.95,0.0,21.0,105.0,0.0,52.0,540.0,160.0,160.0,13.8,16.2,15.0,15.0,30.0,0.0,354.0,63.190929712727666,14.659590236842632,
2483,1726834887,4198.18,0.0,21.0,101.0,0.0,53.0,540.0,190.0,170.0,17.9,17.0,15.0,14.0,29.0,0.0,355.0,63.19097531028092,14.659662656486034,
2483,1726834888,4206.2,0.0,21.0,96.0,0.0,42.0,541.0,190.0,160.0,17.9,16.5,13.0,12.0,25.0,0.0,356.0,63.191038174554706,14.659740943461657,
2483,1726834889,4211.24,0.0,21.1,96.0,0.0,31.0,542.0,170.0,160.0,15.4,16.5,12.0,12.0,24.0,0.0,356.0,63.19107455201447,14.659800622612238,
2483,1726834890,4217.56,0.0,22.1,96.0,0.0,41.0,542.0,170.0,200.0,15.4,20.7,13.0,13.0,26.0,0.0,356.0,63.19111444987357,14.659890392795205,
2483,1726834891,4223.81,0.0,21.5,99.0,0.0,50.0,542.0,230.0,200.0,22.7,20.7,15.0,14.0,29.0,0.0,356.0,63.191158371046185,14.659968512132764,
2483,1726834892,4228.95,0.0,21.5,99.0,0.0,49.0,544.0,180.0,170.0,14.2,14.5,15.0,15.0,30.0,0.0,357.0,63.191188210621476,14.660046547651291,
2483,1726834893,4234.44,0.0,19.8,99.0,0.0,50.0,544.0,210.0,200.0,18.4,18.9,15.0,15.0,30.0,0.0,357.0,63.19122592918575,14.660117290914059,
2483,1726834894,4239.63,0.0,19.1,92.0,0.0,49.0,545.0,210.0,220.0,18.4,20.5,15.0,14.0,29.0,0.0,357.0,63.19124889560044,14.66020722873509,
2483,1726834895,4244.82,0.0,18.9,72.0,0.0,48.0,546.0,210.0,220.0,17.7,20.5,12.0,11.0,23.0,0.0,357.0,63.19128384813666,14.660275792703032,
2483,1726834896,4250.63,0.0,20.3,47.0,0.0,0.0,546.0,200.0,190.0,13.7,14.8,8.0,6.0,14.0,0.0,357.0,63.191319135949016,14.660361288115382,
2483,1726834897,4256.71,0.0,20.6,17.0,0.0,0.0,546.0,200.0,190.0,13.7,14.8,3.0,2.0,5.0,0.0,357.0,63.19135928526521,14.660443682223558,
2483,1726834898,4262.7,0.0,20.6,10.0,0.0,0.0,546.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,357.0,63.19139868021011,14.660525238141418,
2483,1726834899,4267.89,0.0,20.6,10.0,0.0,0.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,63.19142935797572,14.660603106021881,
2483,1726834900,4273.51,0.0,20.6,10.0,0.0,0.0,546.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,357.0,63.19146464578807,14.660683488473296,
2483,1726834901,4280.23,0.0,21.7,29.0,0.0,0.0,546.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,0.0,357.0,63.19151091389358,14.660769319161773,
2483,1726834902,4285.89,0.0,21.7,29.0,0.0,0.0,547.0,0.0,360.0,0.0,19.0,4.0,9.0,13.0,0.0,357.0,63.19154762662947,14.660847773775458,
2483,1726834903,4291.49,0.0,20.0,29.0,0.0,0.0,547.0,0.0,360.0,0.0,19.0,4.0,8.0,12.0,0.0,357.0,63.19158140569925,14.660930503159761,
2483,1726834904,4298.5,0.0,19.6,20.0,0.0,0.0,547.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,358.0,63.191631864756346,14.661014322191477,
2483,1726834905,4304.01,0.0,19.6,7.0,0.0,0.0,547.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,358.0,63.191674780100584,14.661069391295314,
2483,1726834906,4309.44,0.0,20.0,3.0,0.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,357.0,63.19171752780676,14.661121694371104,
2483,1726834907,4313.1,0.0,20.0,0.0,0.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.191743176430464,14.66116745956242,
2483,1726834908,4319.06,0.0,19.4,0.0,0.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.19178885780275,14.661229569464922,
2483,1726834909,4325.34,0.0,19.4,0.0,0.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.19184183143079,14.661272903904319,
2483,1726834910,4331.09,0.0,20.6,0.0,0.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.19188667461276,14.661329733207822,
2483,1726834911,4337.15,0.0,20.5,0.0,0.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,358.0,63.19193855859339,14.661367032676935,
2483,1726834912,4342.12,0.0,20.5,0.0,0.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.191975271329284,14.661423610523343,
2483,1726834913,4347.4,0.0,20.0,0.0,0.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,63.192019443959,14.661462167277932,
2483,1726834914,4352.83,0.0,19.9,0.0,0.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,63.192061269655824,14.661517990753055,
2483,1726834915,4358.82,0.0,19.6,0.0,0.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,63.19211223162711,14.661556966602802,
2483,1726834916,4364.15,0.0,19.6,0.0,0.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.192151710391045,14.661617064848542,
2483,1726834917,4370.77,0.0,20.3,0.0,0.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.19220979698002,14.661645144224167,
2483,1726834918,4375.59,0.0,19.6,0.0,0.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,63.19223837926984,14.661717396229506,
2483,1726834919,4381.37,0.0,20.3,0.0,0.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,63.19228439591825,14.661771291866899,
2483,1726834920,4386.84,0.0,19.2,0.0,0.0,0.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,63.19232538342476,14.661831222474575,
