sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-5NR
2124,1717745942,1593.84,0.0,34.1,0.0,173.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.191097266972065,14.664262561127543,
2124,1717745943,1603.3,0.0,34.2,0.0,172.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.19118209183216,14.664275804534554,
2124,1717745944,1612.19,0.0,32.1,0.0,172.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.19126155227423,14.664294999092817,
2124,1717745945,1618.21,0.0,34.5,17.0,170.0,0.0,244.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,397.0,63.19130966439843,14.66435031965375,
2124,1717745946,1629.02,0.0,35.3,41.0,168.0,0.0,244.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,396.0,63.19140178151429,14.664419135078788,
2124,1717745947,1639.05,0.0,36.1,60.0,168.0,0.0,244.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,0.0,396.0,63.19148434326053,14.664499433711171,
2124,1717745948,1649.6,0.0,36.9,60.0,167.0,0.0,245.0,0.0,130.0,0.0,11.7,4.0,7.0,11.0,0.0,396.0,63.19154360331595,14.664663802832365,
2124,1717745949,1660.3,0.0,38.5,60.0,168.0,0.0,245.0,0.0,130.0,0.0,11.7,4.0,7.0,11.0,0.0,394.0,63.1916272547096,14.6647690795362,
2124,1717745950,1671.26,0.0,38.8,52.0,167.0,0.0,246.0,0.0,120.0,0.0,11.0,3.0,5.0,8.0,0.0,394.0,63.19170780479908,14.664895227178931,
2124,1717745951,1681.47,0.0,39.8,27.0,167.0,0.0,246.0,0.0,120.0,0.0,11.0,2.0,2.0,4.0,0.0,393.0,63.191774440929294,14.665035121142864,
2124,1717745952,1693.95,0.0,42.2,14.0,167.0,0.0,246.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,393.0,63.19184795022011,14.665223127231002,
2124,1717745953,1705.29,0.0,43.3,0.0,168.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19191207177937,14.66539897955954,
2124,1717745954,1718.21,0.0,44.1,0.0,168.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.1919832341373,14.665602575987577,
2124,1717745955,1728.4,0.0,41.9,0.0,168.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,63.19201215170324,14.665795443579555,
2124,1717745956,1739.23,0.0,41.9,0.0,168.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.192015336826444,14.66601119376719,
2124,1717745957,1750.53,0.0,40.0,0.0,167.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.1920160073787,14.666236583143473,
2124,1717745958,1760.32,0.0,36.3,0.0,165.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.192016426473856,14.666431630030274,
2124,1717745959,1771.59,0.0,37.2,0.0,165.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,63.19202405400574,14.666655845940113,
2124,1717745960,1782.33,0.0,37.8,0.0,164.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19203914143145,14.6668672375381,
2124,1717745961,1792.69,0.0,36.7,0.0,163.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.1920675560832,14.667064044624567,
2124,1717745962,1799.93,0.0,28.7,0.0,163.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19211156107485,14.667064044624567,
2124,1717745963,1816.15,0.0,25.9,0.0,162.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19225715473294,14.667064044624567,
2124,1717745964,1833.98,0.0,21.9,0.0,161.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19226914085448,14.66682281345129,
2124,1717745965,1846.61,0.0,27.0,0.0,161.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.19226914085448,14.666589545086026,
2124,1717745966,1854.84,0.0,28.5,0.0,160.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.192271906882524,14.66642651706934,
2124,1717745967,1862.89,0.0,29.5,0.0,161.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.192271906882524,14.666266422718763,
2124,1717745968,1871.87,0.0,29.5,0.0,161.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.192271906882524,14.666088474914432,
2124,1717745969,1881.47,0.0,34.0,0.0,160.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19227710366249,14.665897283703089,
2124,1717745970,1890.83,0.0,33.4,0.0,159.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.192277355119586,14.66571070253849,
2124,1717745971,1899.78,0.0,32.2,0.0,159.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.192285569384694,14.665533090010285,
2124,1717745972,1909.12,0.0,32.2,5.0,159.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,383.0,63.19231138564646,14.665355812758207,
2124,1717745973,1915.67,0.0,28.8,24.0,159.0,0.0,246.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,383.0,63.192330077290535,14.665233101695776,
2124,1717745974,1926.21,0.0,31.8,48.0,158.0,0.0,246.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,0.0,381.0,63.192331502214074,14.665023135021329,
2124,1717745975,1936.8,0.0,35.5,48.0,157.0,0.0,246.0,120.0,140.0,12.2,13.0,5.0,6.0,11.0,0.0,380.0,63.19236402399838,14.664825657382607,
2124,1717745976,1946.63,0.0,35.5,48.0,158.0,0.0,247.0,120.0,110.0,12.2,7.4,5.0,5.0,10.0,0.0,380.0,63.19239000789821,14.664638238027692,
2124,1717745977,1956.2,0.0,35.9,48.0,159.0,0.0,247.0,0.0,110.0,0.0,7.4,3.0,5.0,8.0,0.0,380.0,63.1924441549927,14.664489878341556,
2124,1717745978,1966.15,0.0,35.9,48.0,159.0,0.0,248.0,0.0,110.0,0.0,6.2,3.0,5.0,8.0,0.0,380.0,63.192477095872164,14.664305560290813,
2124,1717745979,1976.09,0.0,35.9,48.0,158.0,0.0,248.0,0.0,110.0,0.0,6.2,4.0,4.0,8.0,0.0,380.0,63.19251020438969,14.664121326059103,
2124,1717745980,1984.69,0.0,34.3,34.0,158.0,0.0,248.0,0.0,130.0,0.0,9.4,3.0,3.0,6.0,0.0,380.0,63.19254046306014,14.663963578641415,
2124,1717745981,1993.29,0.0,32.7,16.0,158.0,0.0,248.0,0.0,130.0,0.0,9.4,2.0,1.0,3.0,0.0,380.0,63.19257080554962,14.663805747404695,
2124,1717745982,2002.41,0.0,32.8,0.0,158.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,63.19259712472558,14.663633583113551,
2124,1717745983,2012.53,0.0,32.7,0.0,158.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,63.19259712472558,14.663434093818069,
2124,1717745984,2023.08,0.0,33.7,0.0,158.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,63.19259712472558,14.66322454623878,
2124,1717745985,2035.64,0.0,36.5,0.0,158.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.19259553216398,14.662975184619427,
2124,1717745986,2045.93,0.0,36.2,0.0,158.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.192594945430756,14.66277007944882,
2124,1717745987,2055.27,0.0,35.2,0.0,157.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.19259226322174,14.66258643195033,
2124,1717745988,2066.49,0.0,36.5,0.0,157.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,63.192581785842776,14.66236456297338,
2124,1717745989,2080.57,0.0,38.6,0.0,156.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,63.19254725240171,14.662104472517967,
2124,1717745990,2089.41,0.0,34.7,0.0,154.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,63.1924785207957,14.662016043439507,
2124,1717745991,2098.14,0.0,30.1,0.0,154.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.19240844808519,14.661937672644854,
2124,1717745992,2107.4,0.0,29.2,0.0,151.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.19234097376466,14.661829126998782,
2124,1717745993,2115.46,0.0,28.3,0.0,149.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.19229269400239,14.661709181964397,
2124,1717745994,2122.96,0.0,26.5,0.0,148.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.192240139469504,14.661615639925003,
2124,1717745995,2130.51,0.0,25.8,0.0,147.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.192181047052145,14.661541543900967,
2124,1717745996,2138.02,0.0,26.2,0.0,147.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,63.192124385386705,14.66146007180214,
2124,1717745997,2145.9,0.0,25.4,0.0,147.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,63.1920625269413,14.661383293569088,
2124,1717745998,2153.26,0.0,25.0,0.0,147.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,63.19200444035232,14.661312801763415,
2124,1717745999,2160.26,0.0,23.4,12.0,145.0,0.0,248.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,373.0,63.19194182753563,14.661299223080277,
2124,1717746000,2166.31,0.0,25.4,34.0,145.0,0.0,248.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,373.0,63.19189941510558,14.661223953589797,
2124,1717746001,2172.88,0.0,23.8,55.0,145.0,38.0,249.0,110.0,160.0,11.7,11.1,7.0,7.0,14.0,0.0,373.0,63.19184769876301,14.66116008348763,
2124,1717746002,2179.54,0.0,24.1,72.0,146.0,38.0,249.0,110.0,160.0,11.7,11.1,10.0,8.0,18.0,0.0,373.0,63.19179388694465,14.661101829260588,
2124,1717746003,2186.1,0.0,25.0,87.0,146.0,39.0,250.0,150.0,170.0,16.5,11.9,11.0,10.0,21.0,0.0,373.0,63.19174258969724,14.661037372425199,
2124,1717746004,2192.67,0.0,25.2,101.0,147.0,39.0,251.0,180.0,180.0,18.9,17.5,13.0,11.0,24.0,0.0,373.0,63.191687520593405,14.660989847034216,
2124,1717746005,2200.02,0.0,23.9,104.0,149.0,39.0,251.0,180.0,180.0,18.9,17.5,14.0,12.0,26.0,0.0,373.0,63.19163052365184,14.660915583372116,
2124,1717746006,2207.43,0.0,24.0,112.0,150.0,38.0,252.0,190.0,190.0,23.6,19.4,15.0,13.0,28.0,0.0,374.0,63.191570760682225,14.66085028834641,
2124,1717746007,2214.58,0.0,23.7,130.0,151.0,50.0,252.0,190.0,170.0,23.6,12.0,17.0,16.0,33.0,0.0,375.0,63.19151627831161,14.660774683579803,
2124,1717746008,2221.01,0.0,25.0,159.0,152.0,64.0,254.0,170.0,190.0,20.8,20.4,20.0,20.0,40.0,0.0,375.0,63.19146447815001,14.660717519000173,
2124,1717746009,2224.53,0.0,23.4,159.0,154.0,65.0,255.0,160.0,190.0,19.3,21.3,21.0,22.0,43.0,0.0,375.0,63.19143505766988,14.660691618919373,
2124,1717746010,2230.88,0.0,23.3,159.0,154.0,64.0,256.0,160.0,180.0,19.3,22.1,20.0,21.0,41.0,0.0,375.0,63.19138434715569,14.660633532330394,
2124,1717746011,2237.39,0.0,22.4,146.0,156.0,62.0,257.0,110.0,180.0,14.3,19.0,19.0,20.0,39.0,0.0,375.0,63.1913320440799,14.660575361922383,
2124,1717746012,2242.79,0.0,21.3,128.0,157.0,62.0,258.0,160.0,180.0,18.2,17.5,18.0,18.0,36.0,0.0,375.0,63.19128820672631,14.660528507083654,
2124,1717746013,2249.09,0.0,21.9,128.0,159.0,62.0,259.0,130.0,170.0,13.5,15.1,18.0,17.0,35.0,0.0,375.0,63.19123573601246,14.660481484606862,
2124,1717746014,2255.36,0.0,21.9,128.0,159.0,63.0,260.0,150.0,180.0,16.9,15.4,18.0,17.0,35.0,0.0,375.0,63.19118686951697,14.660419123247266,
2124,1717746015,2260.69,0.0,21.9,128.0,160.0,62.0,261.0,150.0,160.0,19.0,16.0,19.0,17.0,36.0,0.0,374.0,63.19114303216338,14.660375788807869,
2124,1717746016,2266.38,0.0,20.7,126.0,160.0,61.0,262.0,160.0,190.0,18.6,15.8,19.0,17.0,36.0,0.0,373.0,63.191096261143684,14.660330275073647,
2124,1717746017,2272.73,0.0,21.7,124.0,162.0,64.0,263.0,160.0,170.0,18.4,18.4,18.0,17.0,35.0,0.0,373.0,63.191044544801116,14.66027663089335,
2124,1717746018,2278.59,0.0,20.7,119.0,164.0,47.0,264.0,140.0,160.0,15.2,12.7,16.0,17.0,33.0,0.0,373.0,63.19099685177207,14.660226674750447,
2124,1717746019,2283.68,0.0,21.0,119.0,164.0,46.0,264.0,140.0,160.0,15.2,16.8,16.0,16.0,32.0,0.0,374.0,63.190952176228166,14.66020429506898,
2124,1717746020,2289.34,0.0,20.5,119.0,165.0,62.0,266.0,150.0,170.0,17.0,13.3,18.0,17.0,35.0,0.0,374.0,63.190909596160054,14.660142520442605,
2124,1717746021,2295.36,0.0,21.1,126.0,166.0,62.0,266.0,130.0,200.0,18.3,18.6,18.0,18.0,36.0,0.0,375.0,63.1908621545881,14.66008460149169,
2124,1717746022,2301.6,0.0,20.5,126.0,166.0,62.0,268.0,160.0,190.0,16.6,15.2,19.0,18.0,37.0,0.0,375.0,63.19081328809261,14.660023748874664,
2124,1717746023,2308.39,0.0,21.1,126.0,168.0,62.0,268.0,110.0,180.0,13.9,19.3,19.0,17.0,36.0,0.0,375.0,63.19076098501682,14.659953508526087,
2124,1717746024,2314.27,0.0,20.7,117.0,168.0,61.0,270.0,170.0,180.0,21.4,15.5,18.0,16.0,34.0,0.0,375.0,63.19071773439646,14.659886369481683,
2124,1717746025,2320.51,0.0,21.1,117.0,169.0,59.0,270.0,120.0,190.0,14.7,16.1,17.0,16.0,33.0,0.0,374.0,63.19067255593836,14.659812524914742,
2124,1717746026,2326.58,0.0,20.7,117.0,169.0,61.0,272.0,120.0,160.0,13.8,11.9,17.0,17.0,34.0,0.0,374.0,63.19063123315573,14.659733567386866,
2124,1717746027,2332.58,0.0,21.1,117.0,170.0,61.0,273.0,120.0,200.0,14.8,17.6,18.0,18.0,36.0,0.0,373.0,63.19058680906892,14.65966533869505,
2124,1717746028,2337.98,0.0,20.3,117.0,171.0,62.0,274.0,170.0,180.0,19.8,17.8,18.0,17.0,35.0,0.0,373.0,63.19054934196174,14.659596774727106,
2124,1717746029,2344.11,0.0,21.4,117.0,171.0,61.0,275.0,120.0,190.0,14.1,13.8,17.0,16.0,33.0,0.0,372.0,63.190509025007486,14.659513458609581,
2124,1717746030,2351.01,0.0,21.4,111.0,170.0,45.0,276.0,170.0,180.0,17.4,14.5,16.0,15.0,31.0,0.0,372.0,63.19047289900482,14.659401727840304,
2124,1717746031,2357.94,0.0,22.9,111.0,172.0,44.0,276.0,170.0,190.0,17.4,13.5,15.0,14.0,29.0,0.0,372.0,63.190434677526355,14.659292595461011,
2124,1717746032,2364.62,0.0,22.7,110.0,172.0,58.0,277.0,150.0,190.0,16.6,13.5,15.0,14.0,29.0,0.0,373.0,63.19040039554238,14.659183211624622,
2124,1717746033,2371.2,0.0,23.1,110.0,173.0,60.0,278.0,120.0,180.0,12.4,14.1,15.0,14.0,29.0,0.0,373.0,63.19036418572068,14.659079276025295,
2124,1717746034,2377.83,0.0,23.0,104.0,173.0,57.0,280.0,120.0,150.0,16.5,11.3,14.0,13.0,27.0,0.0,373.0,63.190321857109666,14.65898615308106,
2124,1717746035,2383.76,0.0,23.1,100.0,173.0,57.0,280.0,110.0,150.0,10.7,11.3,13.0,13.0,26.0,0.0,373.0,63.19028606638312,14.658898478373885,
2124,1717746036,2390.9,0.0,23.3,97.0,173.0,57.0,281.0,110.0,170.0,12.2,12.4,13.0,12.0,25.0,0.0,373.0,63.19024784490466,14.658784316852689,
2124,1717746037,2397.56,0.0,24.3,97.0,173.0,59.0,282.0,110.0,180.0,12.2,11.9,12.0,12.0,24.0,0.0,373.0,63.19020660594106,14.658687841147184,
2124,1717746038,2404.46,0.0,24.3,97.0,174.0,40.0,283.0,110.0,110.0,10.1,7.7,12.0,12.0,24.0,0.0,374.0,63.1901699770242,14.658576780930161,
2124,1717746039,2411.6,0.0,24.3,97.0,174.0,40.0,284.0,110.0,150.0,10.1,10.4,12.0,12.0,24.0,0.0,374.0,63.19013670086861,14.658454991877079,
2124,1717746040,2418.88,0.0,25.0,97.0,175.0,29.0,284.0,0.0,160.0,0.0,11.1,12.0,13.0,25.0,0.0,374.0,63.190103424713016,14.65832993388176,
2124,1717746041,2425.4,0.0,25.6,97.0,173.0,59.0,285.0,110.0,150.0,14.2,15.3,12.0,12.0,24.0,0.0,374.0,63.190076015889645,14.658215185627341,
2124,1717746042,2431.66,0.0,25.6,90.0,173.0,32.0,286.0,140.0,160.0,14.4,11.0,10.0,11.0,21.0,0.0,373.0,63.19002010859549,14.658198924735188,
2124,1717746043,2437.07,0.0,22.3,71.0,173.0,34.0,286.0,140.0,130.0,14.4,9.7,8.0,11.0,19.0,0.0,373.0,63.1900005787611,14.658100353553891,
2124,1717746044,2443.36,0.0,21.0,63.0,173.0,28.0,287.0,0.0,130.0,0.0,8.7,7.0,10.0,17.0,0.0,373.0,63.18997400812805,14.657989544793963,
2124,1717746045,2449.6,0.0,19.9,63.0,174.0,28.0,288.0,0.0,150.0,0.0,10.4,8.0,11.0,19.0,0.0,373.0,63.18995087407529,14.657876305282116,
2124,1717746046,2455.56,0.0,19.9,61.0,174.0,28.0,288.0,0.0,140.0,0.0,9.8,8.0,11.0,19.0,0.0,373.0,63.18992882966995,14.65776801109314,
2124,1717746047,2462.39,0.0,19.3,61.0,174.0,29.0,288.0,0.0,150.0,0.0,12.4,9.0,10.0,19.0,0.0,373.0,63.18992882966995,14.657632308080792,
2124,1717746048,2468.45,0.0,19.3,58.0,174.0,34.0,290.0,110.0,110.0,10.2,6.3,9.0,9.0,18.0,0.0,372.0,63.18992882966995,14.65751194395125,
2124,1717746049,2473.92,0.0,15.6,40.0,174.0,0.0,290.0,110.0,120.0,10.2,7.7,7.0,8.0,15.0,0.0,372.0,63.18995514884591,14.657419994473457,
2124,1717746050,2478.79,0.0,18.4,39.0,174.0,0.0,290.0,0.0,120.0,0.0,7.7,6.0,7.0,13.0,0.0,371.0,63.18999320268631,14.657388143241405,
2124,1717746051,2484.05,0.0,18.2,36.0,174.0,0.0,290.0,0.0,110.0,0.0,6.9,5.0,7.0,12.0,0.0,370.0,63.1900404766202,14.657388143241405,
2124,1717746052,2489.09,0.0,18.2,33.0,174.0,0.0,290.0,0.0,110.0,0.0,6.9,5.0,6.0,11.0,0.0,370.0,63.1900854036212,14.657388143241405,
2124,1717746053,2493.61,0.0,15.8,33.0,174.0,0.0,291.0,0.0,110.0,0.0,6.1,5.0,6.0,11.0,0.0,369.0,63.19012404419482,14.657415887340903,
2124,1717746054,2498.04,0.0,16.5,33.0,174.0,0.0,291.0,0.0,110.0,0.0,6.1,6.0,6.0,12.0,0.0,368.0,63.19015706889331,14.65746559202671,
2124,1717746055,2502.7,0.0,16.5,30.0,174.0,26.0,292.0,110.0,0.0,8.2,0.0,6.0,6.0,12.0,0.0,369.0,63.19018816575408,14.65752761811018,
2124,1717746056,2507.32,0.0,16.5,33.0,175.0,0.0,292.0,110.0,130.0,7.7,8.9,5.0,5.0,10.0,0.0,369.0,63.1902217771858,14.657582016661763,
2124,1717746057,2512.28,0.0,16.6,33.0,175.0,0.0,292.0,110.0,130.0,7.7,8.9,6.0,5.0,11.0,0.0,369.0,63.190256310626864,14.657644629478455,
2124,1717746058,2516.24,0.0,16.6,32.0,174.0,27.0,293.0,110.0,0.0,8.0,0.0,8.0,6.0,14.0,0.0,370.0,63.19028237834573,14.657698273658752,
2124,1717746059,2519.95,0.0,15.0,32.0,174.0,28.0,294.0,150.0,150.0,13.0,8.9,8.0,6.0,14.0,0.0,370.0,63.190312050282955,14.65773188509047,
2124,1717746060,2522.81,0.0,12.6,32.0,173.0,28.0,294.0,150.0,150.0,13.0,8.9,9.0,6.0,15.0,0.0,370.0,63.19033686071634,14.65773188509047,
2124,1717746061,2524.53,0.0,6.1,16.0,173.0,28.0,294.0,130.0,0.0,9.4,0.0,9.0,7.0,16.0,0.0,368.0,63.190352115780115,14.657736662775278,
2124,1717746062,2525.13,0.0,6.1,13.0,173.0,0.0,296.0,160.0,150.0,15.0,8.8,7.0,6.0,13.0,0.0,368.0,63.19035496562719,14.657736662775278,
2124,1717746063,2525.96,0.0,5.6,7.0,173.0,0.0,296.0,160.0,150.0,15.0,8.8,4.0,3.0,7.0,0.0,368.0,63.19036209024489,14.657736662775278,
2124,1717746064,2527.25,0.0,2.7,1.0,173.0,0.0,296.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,368.0,63.190373657271266,14.657736662775278,
2124,1717746065,2527.58,0.0,2.2,0.0,174.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190376088023186,14.657738339155912,
2124,1717746066,2527.91,0.0,1.8,0.0,173.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.190377512946725,14.65773867443204,
2124,1717746067,2528.17,0.0,1.4,0.0,172.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190377512946725,14.657739093527198,
2124,1717746068,2528.18,0.0,1.5,0.0,172.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.190377512946725,14.657739093527198,
2124,1717746069,2528.2,0.0,1.5,0.0,172.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19037742912769,14.657739093527198,
2124,1717746070,2528.22,0.0,1.5,0.0,172.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19037742912769,14.657739428803325,
2124,1717746071,2528.24,0.0,1.5,0.0,169.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19037734530866,14.657739764079452,
2124,1717746072,2528.26,0.0,1.5,0.0,170.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,367.0,63.19037726148963,14.657740099355578,
2124,1717746073,2528.28,0.0,1.5,1.0,169.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,367.0,63.19037726148963,14.657740518450737,
2124,1717746074,2528.3,0.0,1.5,1.0,167.0,0.0,296.0,0.0,150.0,0.0,7.7,0.0,7.0,7.0,0.0,367.0,63.1903771776706,14.657740853726864,
2124,1717746075,2528.32,0.0,1.5,1.0,166.0,0.0,296.0,0.0,150.0,0.0,7.7,0.0,4.0,4.0,0.0,367.0,63.190377093851566,14.65774118900299,
2124,1717746076,2528.34,0.0,1.5,0.0,167.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,366.0,63.190377093851566,14.65774160809815,
2124,1717746077,2528.36,0.0,1.6,0.0,167.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.190377010032535,14.657741943374276,
2124,1717746078,2528.37,0.0,1.6,0.0,167.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.1903769262135,14.657742278650403,
2124,1717746079,2528.39,0.0,1.6,0.0,165.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.1903769262135,14.65774261392653,
2124,1717746080,2528.41,0.0,1.6,0.0,163.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19037684239447,14.657743033021688,
2124,1717746081,2528.43,0.0,1.6,0.0,162.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19037684239447,14.657743368297815,
2124,1717746082,2528.45,0.0,1.6,0.0,162.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19037675857544,14.657743703573942,
2124,1717746083,2528.47,0.0,1.6,0.0,162.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19037667475641,14.657744038850069,
2124,1717746084,2528.49,0.0,1.6,0.0,160.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.19037667475641,14.657744457945228,
2124,1717746085,2528.51,0.0,1.7,0.0,160.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.190376590937376,14.657744793221354,
2124,1717746086,2528.53,0.0,1.7,0.0,160.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.190376507118344,14.657745128497481,
2124,1717746087,2528.54,0.0,1.7,0.0,158.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.190376507118344,14.65774554759264,
2124,1717746088,2528.56,0.0,1.7,0.0,158.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19037642329931,14.657745882868767,
2124,1717746089,2528.58,0.0,1.7,0.0,156.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19037633948028,14.657746218144894,
2124,1717746090,2528.6,0.0,1.7,0.0,154.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19037633948028,14.65774655342102,
2124,1717746091,2528.62,0.0,1.7,0.0,152.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19037633948028,14.657746972516179,
2124,1717746092,2528.64,0.0,1.7,0.0,150.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19037633948028,14.657747307792306,
2124,1717746093,2531.83,0.0,11.0,0.0,149.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19038178771734,14.657809752970934,
2124,1717746094,2535.74,0.0,13.3,0.0,149.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.19039762951434,14.657879238948226,
